id,created_time,additional_info,customer_id,device_profile_id,device_data,type,name,label,tenant_id,firmware_id,software_id,external_id,version,processing_day
d7d4875e-2164-404e-b07c-224b436c17dc,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01153,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ab1088f4-dc41-4db6-9baa-194521f36f40,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01154,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8f74f918-0b2b-4032-8ee0-17a7b16393c3,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01155,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
acbfaf3b-0354-4f86-acd5-b62fde52da9b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01156,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c645c20b-cb11-47be-b197-902672181945,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01157,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8bfb04a7-926b-4f81-b634-e73760a022cf,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01158,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1e413e05-03bb-4b52-889c-9e111392a975,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01159,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c1485ff0-f89a-48f4-98bf-7ba3e0f916ac,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01160,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
48c811e5-b494-4ebb-9d64-e56af444815c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01161,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1160792b-fd5e-4a7c-9cf3-498d1c529e91,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01162,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b020ff0e-25c9-4065-93ed-ee25b0a74016,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01163,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
db56fe96-a397-4513-a6a2-3f9ee28833f6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01164,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fca091a6-0014-47be-9eca-f0415109638c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01165,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
34ca6d26-fcf1-48bc-bf42-960c6ff4a1f7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01166,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e1b68db7-3aac-426d-a463-08929d2ac503,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01167,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
87f8adbf-dc7b-4c60-a2ad-add3f35cb2cc,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01168,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
97ef1d6e-5479-46a1-8b7f-32c1710ad82c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01169,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
30ffdc9c-507f-42c5-aac9-281706c2e485,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01170,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
db9790e1-f124-4e3d-9d0d-449abd28b85e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01171,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
af3bc5c1-3084-4554-a182-390489aa31ce,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01172,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b7b407ac-c0e9-46e5-81a0-03126b3894df,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01173,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
59be4126-c7bb-4cd1-b597-db089c984241,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01174,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8bd3f993-c93c-4051-a685-50be654bd2c1,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01175,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1c07d513-cb8c-4551-a3c5-4a2ee43653dd,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01176,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c0887db6-0faf-43b6-9fbc-c6e974fb2f51,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01177,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
748cb5ce-f926-4c47-ab31-26531c610ce6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01178,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ab6c9932-a87b-439e-9027-605c75711c03,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01179,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
a89089c8-0729-4c9b-b545-412957cc8e17,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01180,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6b7b2af1-08db-4d59-b820-f9090e77b7c8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01181,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b5808246-5f58-4142-9be1-67ff381e3ae6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01182,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
d19c097e-39d5-49cb-a8d6-43f00bf5150b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01183,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
10b38b16-333a-4784-ae2b-d1deae768057,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01184,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
633059f2-a840-4e4e-abbb-2d6e6376531b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01185,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ea4fa2ad-bc58-4e31-965a-c837eaecfa90,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01186,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fef626d8-6ef1-4611-8030-4c3619e95bf9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01187,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c21f6d14-55ac-4842-b466-aa7713a0442d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01188,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
0c8cb688-a566-4a1b-833a-2c4244d4f095,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01189,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9572a68e-e11e-4f91-894e-39b153dbdc03,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01190,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b707e2bb-e49c-45ad-9d72-b1c55760045a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01191,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
31a550ce-f225-47a7-a4a8-0b8f959e165a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01192,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6dc475e6-4b15-4f5f-9c8a-805d059d082e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01193,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e76984e4-0636-4ea2-b323-92054d2cdaf4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01194,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
90be0263-da50-4733-afee-c0f4662f5333,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01195,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
021495a7-f0b0-4aa0-9242-b611589f808c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01196,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
47c037a7-b7e7-419e-bc1c-a571a98811c9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01197,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6ca0491d-7279-47b4-a3fd-3c35f54c7188,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01198,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
353fe8b7-a392-4733-9fd3-5d2a2247586c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01199,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
24c302e5-7637-4745-9d54-4d88056ef843,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01200,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
137064df-147e-47e2-95eb-720f8d83c368,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01201,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9266902f-c089-433f-afce-5aaaf2048503,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01202,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4adc42a1-f7f1-406e-a755-bd0c84ae3fe5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01203,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
98fea34f-3309-4545-9da4-98a743b35065,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01204,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
7eab66bd-b622-47aa-8539-1452e8cb228b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01205,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ebe2e1e6-eda4-4fbe-abe2-af9aaa1857a0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01206,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fdfdfcc1-9f5b-46f9-9931-550739b3b763,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01207,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ef954948-21f8-44d4-8d90-daa4ea22b366,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01208,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
07b0e042-05b1-4033-afcb-4abea33ecc7b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01209,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
a6c1271a-d3cf-4dea-bfa4-f16a9acb7985,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01210,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
11d24e29-0d76-4b63-b5bb-5553f5afac89,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01211,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e0745c5b-5aec-4722-abe6-139a8182fb95,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01212,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
67050078-28e6-441f-8a74-8eed96858cb8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01213,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
93b688cf-0962-457f-9293-b468b22f97ef,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01214,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2cc2e77b-44b6-42ce-8916-881fe8fdf772,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01215,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c20b18c1-64ed-4ba4-97ba-60a7057d54e8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01216,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b3363547-1c22-424f-a2aa-275c29d1ca59,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01217,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f07ef436-4a32-4a9b-a5fb-0376471de312,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01218,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
a2fdd7f7-8b52-4a8c-a673-14d5be480592,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01219,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
313387bb-50fa-4b10-b593-e0143984815f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01220,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f1dbfa4c-c5ed-4ccd-b67b-4a41753af741,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01221,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
71bbfec4-0274-4496-a8dd-312b5b6395b4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01222,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
844c070c-882e-44b8-ae1f-53db7b6143e5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01223,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
38ab8641-31c0-4f56-a0ba-de32b6002b17,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01224,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b478d87b-9756-4a87-8a52-e01c5f7f3a99,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01225,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
931c6704-b1d9-4b23-bfc1-c290b29f9e29,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01226,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e51b9160-8373-4773-956d-15ae06eb778e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01227,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
5e144a73-10bc-4b3e-8eb9-bbbc8a75616c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01228,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
dd6de505-eae6-45bb-96ec-1cac0d66cc48,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01229,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4c6a2d3f-a0ad-4d6f-a513-1271ee0ed12d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01230,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6e15b4ad-6833-4071-9b37-7afbf06d8213,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01231,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2af31652-f1ce-43c5-a1e9-196e4e90d8d5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01232,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e2ac0f54-dab7-406f-9b37-b5a024581478,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01233,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
15be43c7-0f4b-4ed3-959b-bfa6b44dd437,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01234,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ef3051bc-88d6-4692-bb72-54150e57ec93,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01235,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
025848ef-001e-4834-b800-4efd73bbf408,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01236,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f107cddb-fd3b-45e3-94ac-cf1ac860de14,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01237,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
464187e5-925f-4c05-bbe4-1649b93facd8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01238,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
31e1ba29-3c1c-4ba1-a8eb-fbc32acfaddd,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01239,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
90f35ed5-0d64-46bd-a156-0db220cdd3e5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01240,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
788623ea-d6b4-4b5e-a0f0-abe6f7ddc7b1,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01241,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
67669752-e3da-4e32-ae0b-2bf0e7e9d11c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01242,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4c1a7168-76ca-401d-8624-c8c0507ae864,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01243,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8ed242ca-f4da-4e1a-9155-9ec7b487e4b7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,658b9c20-4c7c-11f1-8114-d7797b05539e,,bms-co2-sensor,BMS_CO2_SENSOR_01244,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
